,Featrue 0,Featrue 1,Featrue 2,Featrue 3,Featrue 4,Featrue 5,Featrue 6,Featrue 7,Featrue 8,Featrue 9,Featrue 10,Featrue 11,Featrue 12,Featrue 13,Featrue 14,Featrue 15,Featrue 16,Featrue 17,Featrue 18,Featrue 19,Featrue 20,Featrue 21,Featrue 22,Featrue 23,Featrue 24,Featrue 25,Featrue 26,Featrue 27,Featrue 28,Featrue 29,Featrue 30,Featrue 31,Featrue 32,Featrue 33,Featrue 34,Featrue 35,Featrue 36,Featrue 37,Featrue 38,Featrue 39,Featrue 40,Featrue 41,Featrue 42,Featrue 43,Featrue 44,Featrue 45,Featrue 46,Featrue 47,Featrue 48,Featrue 49
662,1.2267324935373871,9.074108197524804,7.88837659663394e-09,0.0002038360739692226,0.00013821667089273024,2.7713063020815385,0.10677883737104032,-3.4857681049257376,-2.8026245246247625,5.2486386680750785,-3.6591317722456855,6.176938681989415,7.323168753363236,1.4041309613001554,-10.227174618457285,7.838796129679345,-5.791117030193415,0.35529827336174036,5.051442434070903,4.985378025731048,0.9885740910505296,-0.08533194630620106,7.800747100327122,8.197849234641478,6.032550605207167,2.5602209589556546,-6.3845538362066865,1.786812988068808,-5.697269754781171,-8.609479975376031,5.0014382526569605,-2.8470937027031002,-0.027380766649806747,7.836512969700658,8.822749302388296,-3.6868171358090214,10.622530148176311,1.010230591143491,9.342217404359225,-2.656297212965851,-4.104661246923625,-4.477594718747593,4.1862986634291195,-4.9034837012836325,-3.6346898094437687,3.8753465110976624,1.166792767713169,-8.020843743164011,-2.7032479814111343,-0.000868437975998858
663,8.221173485123108,-3.565296909059653,5.391639550421572e-09,-0.0009313461511115442,-0.0003187224517598235,10.950664605160638,-0.0070478835064594235,-1.0997281742968583,-1.204860189458924,5.6544677284657325,-6.5110071749194995,1.869798214754666,5.624488093234667,-7.608552249458965,1.4067001350766535,7.343464745548517,1.1200796534916313,0.1838205075506668,8.352223548285991,-5.291480748945817,6.621113799437542,-4.488221273775176,5.307711356440932,0.9510061582765046,-8.718337844935547,-5.921364537643477,1.0023678324027443,-0.1693010208268264,-6.349108496789226,-2.827506271822415,-7.345740700038997,-8.128609711586224,0.08141688840935757,-2.2611666012000957,-5.08796206624534,1.189127628851994,4.288135631813832,-1.800738928935051,-6.341214803995254,4.878798302008404,4.393056362740477,-10.762224773979796,6.9449556678489195,2.1046673384145187,-6.809907164092149,7.9985416580130915,-6.686531708742345,-6.012861756076819,5.1461739624054665,0.0001181362188221315
664,8.724432266411585,-3.2459023362417256,5.15100315790798e-09,-0.0009626554751878583,-0.0004669665566516235,8.962260203820094,-0.029430888368400212,-1.0925368451687252,-0.4480313587211166,7.783936939389542,-8.862403470785742,1.3775403270898658,6.662054291552904,-6.395146678825143,2.253467488624801,7.283792777536463,0.515495577302394,0.13506601862884765,8.033360300016543,-4.16447735743921,6.96483836493619,-4.124347531197873,8.305383700250713,3.1067760800923483,-9.665689704205636,-7.905524174697726,-1.7317965922122425,1.7607185032708608,-8.368418508413466,-1.5939180374321642,-3.0961537263634553,-8.704984235895234,0.08201329057803129,-2.8506748658449235,-5.272384648653606,1.3063492519298594,4.324614624320363,2.3547996057361247,-7.646343632482927,5.868265376802948,2.8736758879401383,-8.983037327181759,5.526758867401408,1.9733821723600409,-5.41181677473805,7.511377488140344,-6.712550859770229,-5.104295184133117,6.347736819673356,0.00014750858251822221
665,9.141237042811762,-1.0979324589392494,5.814903022649209e-09,-0.0009912150939951241,-0.0005064395968821708,9.176930344548058,-0.00274732041527282,-1.7153185079585904,-1.0393415004826672,8.344562161005452,-8.197177883816329,1.9262743643756868,8.265701540900038,-6.299628031711339,3.0237047468770504,6.843166895014726,0.5177806140014881,0.1413178028782892,9.554029972572197,-5.707027199733523,8.766663870308003,-4.342492319721587,7.492860819174675,1.4131529662784277,-10.988208413500466,-8.263047895445775,2.0313956059071088,-0.6553489548961748,-8.313479234404221,-2.4840249134242955,-6.718781412221488,-10.01145416841226,0.08156899725329554,-3.3972351796577627,-3.7655443575758145,0.347323093628893,4.443729918302424,1.4949700335425273,-7.267396045801615,5.080173698505632,1.897163058449788,-8.783102798608434,4.647011901467343,2.4271848084878913,-6.876397612406108,6.702879324829217,-8.131501165729713,-2.547562121875444,3.46142155080284,0.0003328837033000858
666,2.359625797086504,8.959183354794607,7.945594286255948e-09,0.00021191369558331067,7.316810439991028e-05,0.7654353203542912,0.10694683897727264,-4.518624303563279,-2.4541650697046964,3.4803554879922256,-3.853982827875094,5.404407622668272,7.321164872306081,3.7246123383480176,-10.43552487691786,8.19313059651403,-7.664548090386205,0.3137787904848562,7.593720461443809,5.752916350223428,-0.6064035593448683,0.45306097927952815,5.8152667397675115,7.575369413971118,8.936566372942005,1.3548733371760016,-8.097929570339039,1.6357614541868313,-6.578323284830061,-10.467336210465113,6.829603811629358,-2.135974454710441,0.023162111403911913,8.48178856785734,9.340822890416327,-5.3142404390182225,7.7567827748288405,0.4177306686308273,7.597624775864639,-2.764376508531633,-5.508351645087232,-2.4981171298945855,3.2864639388492214,-5.868921764669601,-4.77497377454681,3.43493319324537,1.1052099137215166,-8.393249012290513,-5.424411363648462,-0.0008639754960034829
667,1.7185468555272547,9.873543446432443,7.381015254079799e-09,0.00020226028347151469,0.00025290175536280484,4.69138895021384,0.09937919979971413,-3.21811769574081,-2.8775335203426415,5.1520287589047795,-4.310005250604766,5.918068592053185,6.7048213112438315,2.5742690740891763,-9.739492384586713,8.858520515329273,-7.613998696449899,0.2672890310620998,7.0426378378115535,6.047567010938341,-1.8560667633962131,0.9333011766037806,6.80943243447529,7.594153460423166,8.2446920157339,1.1851038508863128,-7.534614089963449,1.1166226903481875,-5.81761862654292,-10.256823856551888,7.644926091563432,-2.1268051881933268,-0.0173921233086739,5.087036783351159,9.206773203785618,-4.9065447088004,8.951074743278655,-0.46478220868853626,7.710204920671843,-1.3759354539909072,-4.832382261524238,-6.560763604961758,4.941389573092298,-5.636216324008838,-2.843289531765225,3.6536413278196522,2.5859470474298663,-7.978832414265683,-3.9765091333167977,-0.0009073221054492059
668,2.752469869314367,-4.927203877047532,1.0415238002680706e-08,0.0005020532442976004,0.0004782981441419136,7.683660253512847,0.07575031255974977,-7.278389779609074,-1.6787839311143713,1.1027739446819675,-7.507791944484134,6.2240468672452325,7.727184148161147,9.121628693917467,5.607592912262,3.091575534935543,2.028232118250644,-0.22697275615946588,-8.941823143431984,-6.860287317203731,0.5142971378260496,3.4250086208740362,-6.326732250959565,-8.23434674626587,-4.298616259719724,-3.056007200089754,-2.682169281065889,3.3210032270147702,1.9092222733821207,2.6742528365983005,3.6221210362244354,-9.333577701339161,-0.09412410212002187,3.8643590290724976,-5.410723127954786,-7.760043324351361,-3.597353263270856,3.9281803782159317,4.880432377695521,9.350187331142939,-7.3681491178036405,-9.955523515694313,6.050030133521897,-5.356764817781069,-5.464173663336338,8.609319557165156,9.766857474303713,-10.48119987094036,-6.955927915424281,-0.00010543808090188147
669,2.612382387816705,-5.493459783536806,8.94205742731493e-09,0.0005615138820323864,0.0006795992325035079,7.6205842552759195,0.07404547523953328,-4.750336007582038,-1.5423484951435886,1.6142831853143524,-7.057216885742724,7.184691926964863,6.107703724428952,7.865511710814543,3.8449113322440103,1.99698461580153,3.285363487685454,-0.25959919919436214,-9.187217737599783,-6.597068131304548,0.014814405356528587,3.9706572538374116,-7.807899587997689,-7.904978722619735,-4.5900716069882606,-4.412635911492788,-4.449120642116423,3.6872262752394063,2.5412165326237477,5.022139716358937,3.2128134425957064,-8.179230277515988,-0.1313414285064554,4.441553350849265,-5.801894338195386,-6.163465885079197,-1.5931324505972706,5.304047100945428,7.80127629129529,9.004370834915923,-7.448308761060724,-8.468494291606067,5.087096629344373,-4.537289898470284,-3.7037276407427195,9.771307477163582,8.972598441835608,-11.909109749619052,-8.441320503973994,-0.0002780407357048636
670,7.837193924598462,-2.1729567220918806,4.5993298315089685e-09,-0.0010693664033871886,-0.0004686313883351051,9.203473800294217,-0.006314042150582146,-2.0758421224156924,-0.87892098537615,8.563933233122235,-9.220261647406746,1.5950904417881775,4.416591005830026,-8.714461261084905,2.935112035667253,7.110468074007665,-1.4558495186233238,0.13777960512773557,10.364625930015329,-6.343517309732794,6.562885078950456,-5.203806562920525,6.624025849202204,2.863048110856846,-9.79101007697618,-10.151009704578469,-0.145600572609085,-0.27976585121028963,-8.300525211665411,-3.7009605875586926,-7.112377368150217,-7.572575729031248,0.05746941423559925,-3.6025725201492644,-4.696026142828137,0.7793128663127636,6.0077085471199005,1.6535615448963972,-5.112587639222897,5.586701941440976,1.7055965616445903,-6.771648398305858,6.492757742584176,2.9022312355512225,-7.41131757134349,6.921781412356331,-4.880217460863838,-6.511103502875568,3.237949106972938,0.0003463827310970342
671,1.7274569288477415,-5.809552803421073,1.0377553963704283e-08,0.0005807011652194004,0.0007202440479231361,9.84555579631663,0.07521034021176286,-4.823111461934014,-1.0429882396831343,1.2586961810013,-5.079036554484388,6.650693499492902,8.05907427105713,7.6388790255341945,5.921126932854977,2.387030739706376,-0.12587897676884308,-0.29133903391918825,-9.48736288539683,-8.692349614983186,-1.1033886346912758,3.6814373019337086,-7.441142975258736,-10.689349351115236,-2.766387252181697,-5.081430405549199,-1.4102432595143375,3.519932744844379,2.9146516852147473,4.412715140631457,2.800103009364086,-7.363544219981259,-0.1257611339589801,1.4630062083485944,-5.412963752242707,-6.556222744354632,-2.9571584074417028,3.7571725702457153,5.761438513859896,12.239269727645715,-7.726963396640823,-9.156778368077674,6.012067977625523,-4.35510279614868,-3.6222401115767626,8.643829597120577,9.735957414538909,-8.845213690063423,-7.947315731762335,-0.00025224480893187054
672,9.175096552638532,-2.5714567532070025,7.879558504775749e-09,-0.0008664716710120585,-0.00040555258504821923,10.340433170468373,-0.010828745918503914,-2.5684950708724377,-1.0189189327132493,7.928162353384765,-7.308253173170007,1.6755772496369783,5.856728359315542,-7.314921131471125,2.4049581174080044,5.436761424229116,-0.35201702534297097,0.1197901777819084,8.799378781022538,-5.198481645199293,8.417069001874658,-4.39474452183058,6.354791909923116,1.2234724343181311,-10.695500688113029,-6.682674468065541,-0.8441072684179419,-0.4509781560984434,-8.890055289478529,-2.846589572057001,-5.260806085368519,-8.553127539494323,0.06087787486614804,-5.564380044467437,-3.8853939771919173,-1.643242756796449,4.106962906656538,1.4089287195356335,-7.405026245123444,5.3927661259990405,4.039875326300718,-7.75958166589873,5.8991583985951355,3.5395680872384396,-6.095003174197307,7.247603939061316,-6.010884091648249,-6.3084995538005675,5.248133120884903,0.00025220814173312173
673,1.4803538474436193,-7.283717787586717,9.747021029295246e-09,0.0005699941985546762,0.0005561884358099606,7.11546664676468,0.061534440867952955,-4.777568139478016,-0.9545786402831619,2.2950116310976743,-6.651972888636753,6.592359451940476,7.750470488836367,9.305635441600955,4.415113361832694,2.5386050202367247,2.527879057824527,-0.3096312238311427,-8.697194385344668,-6.996258484801032,0.4051022630718769,2.812907918713448,-5.47125135029313,-9.025854428432647,-2.7097132389788556,-4.186536299570551,-4.112113877864821,1.4284837259470242,2.6833472781585566,5.552783433623886,3.2059213946998026,-8.775007523571588,-0.12108642303761466,5.9228803835121155,-4.9840397936188205,-5.718501668140852,-2.399427855022156,4.105652185866006,6.361098707021254,8.83445536678046,-8.171334169922787,-8.28986242499355,6.237690008968385,-5.274197146487008,-2.785938257650262,7.779178767505624,9.346294584427847,-9.977661883143124,-7.117504464601366,-0.000317700683039683
674,8.4948004454122,-3.8111422717456738,6.368958673860927e-09,-0.000795567302562437,-0.00037518695701529195,8.127763440279391,-0.023282498692864254,-2.6479061602014973,-0.3514278737476531,7.273910499945616,-8.124616999816856,3.0741493447566333,4.792908068612247,-8.173071699091109,1.896389005297736,5.3038010380352745,-0.9032570018515536,0.05366782046430808,8.873993968960246,-6.491434707790048,4.6115803989697195,-4.2402918801551595,3.325022572337083,3.190132093193353,-8.005669097478531,-7.270298192406054,-0.19479797304050145,0.14856223045817463,-7.617161423232858,-1.8222470731935747,-5.215972634195825,-7.533646158708702,0.07546450068556211,-4.574731098076498,-3.2941718060860863,0.5325803841376162,3.38636113990699,1.154266436889798,-5.020199061820407,4.5004107204938375,1.6694111336128103,-9.374034102478516,5.853770236442553,4.101446956510535,-7.73472544547815,6.100270564520888,-6.184348528242116,-5.96370501188138,5.593412168746331,0.00010240424378527664
675,1.2571094827402454,9.984188892382816,7.113444164535221e-09,0.00022075890245484007,0.00012620145730195603,2.6000838479890733,0.11042810316271146,-4.474807805025267,-2.822369750985023,3.5945490200663475,-3.297290778290461,3.905947987931983,9.263509591551653,3.0622529853374463,-10.532145154004112,7.763822271458048,-7.133770444290951,0.34738252522738516,7.327238350544623,5.33263319390215,-0.28211912255470395,0.947121027705907,6.776906570477037,7.107331333579568,8.9249107848557,2.3947358862804267,-7.111636267502945,0.5568109415203224,-6.380405668906409,-9.128974582951406,7.310001285713225,-2.6244550642383317,-0.021110199043423365,6.998584707712587,7.93642534969138,-3.6352542283154605,6.477127468113766,0.8589206733427359,9.07774522847493,-1.6939098322154909,-6.761635272981467,-5.9593282791777815,2.5024463628839566,-5.395817982258712,-5.213470631322438,1.4027908796576107,3.3122860612295595,-8.044068609418764,-5.156933016665675,-0.00075123535523164
676,2.4949500348919917,-6.3001884844374105,8.692330144543812e-09,0.0006320035642195642,0.0006523073019978483,9.464783501010498,0.06592908751538742,-7.041000343343151,-0.8930467808758008,2.4636001573747253,-6.974403013755845,6.641682981263425,6.993368049626648,9.350010155793473,6.320129083029298,2.8454628631969965,1.8816771577695088,-0.2033416071919459,-9.521316701671028,-5.631482363152302,-1.70964660963998,3.7477250264206465,-8.529830401798613,-8.248022042323864,-3.192811016085958,-2.622447403561895,-4.697390623490915,1.6079266455562014,2.198291272822706,6.300730438820459,2.635703246374289,-7.2010461851980825,-0.1370764094734947,4.711982540004676,-6.726722882086522,-6.173970159948804,-2.155447138527027,4.55739019821084,6.3429534432714405,8.145060493684838,-5.807109874340499,-9.56798030236214,6.162769935656872,-6.065352281795327,-4.760781451943833,10.151912474699683,8.550269543726065,-10.522487565034428,-6.982856547929894,-0.0003375056530349731
677,0.9483545081028071,-5.816074389712796,8.699468395290574e-09,0.0006511760072031164,0.0005582015342240739,8.707104160680263,0.07908556882005323,-5.641578747318941,-1.1182139381463119,1.4522493349967065,-4.408386916621841,5.667553293753079,6.488442922653142,7.773106808744774,5.955863350325168,0.9404905353334583,1.9914562874829511,-0.2346102878806792,-10.414897755769072,-6.468155717799079,-1.86740203910591,4.456812141155314,-7.336115243840619,-7.93262612220798,-3.6737478530108,-4.8345047199749605,-2.1582258004945754,1.455986689134429,3.2192551799791893,7.6764518642910815,2.0315757677623814,-8.41974196669826,-0.15052156270392775,3.055546550696508,-6.043679099782768,-6.888214246262157,0.14332289522136632,4.151123831395809,5.5981009126285874,7.756831344951322,-7.185900612238439,-10.543864106091247,4.283847397790198,-6.608964709835663,-5.000222816065434,8.452294541116334,9.921627095953534,-10.253658827071265,-8.087593732253332,-0.00016175298891049928
678,2.597546313083881,10.156893176724367,7.017594866193638e-09,0.000187805927928493,0.0001199928955643367,4.6271641278383,0.08972400411602295,-4.612100924460588,-2.4675471457275764,4.090348267321406,-3.377100894835184,4.028525010797548,7.234074459122054,4.047360220429114,-10.453322709559021,9.829072809503955,-7.3279691696821905,0.2933854742608778,6.694375786041999,5.131019222789797,-1.974931920419255,0.2398000811967984,3.8850349071518657,5.875531960941278,8.782616330738128,1.5601025908495345,-8.083015892807216,1.05487976327548,-8.933693207285414,-7.201122580316956,5.486903526028549,-0.531172204646986,-0.027023429515416742,9.227827888512103,7.704730468426219,-5.376173660820852,8.20826159755493,0.889069207765807,9.143600375895266,-2.6863819399958464,-5.768650751284356,-4.753016936177984,5.307433269308721,-4.526141161666539,-3.1163960245701006,2.0448424475867313,3.478520861251104,-7.7967152989522255,-4.72767065708012,-0.0006426621104208721
